[2024-12-23 01:24:49] Strategy: GeneTrader_gen1_1734888146_8698, Timeframe: 5m, Generation: 1, Total Profit %: 0.6043, Profit Score: 0.2933, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 30.8000, Sortino Ratio: 35.4800, Profit Factor: 8.6300, Risk-Adjusted Score: 0.9987, Max Drawdown: 0.0470, Drawdown Penalty: 0.8685, Daily Avg Trades: 2.76, Trade Frequency Score: 0.9338, Avg Trade Duration (min): 417.00, Duration Score: 0.9153, Final Fitness: 0.2017
[2024-12-23 03:01:19] Strategy: GeneTrader_gen8_1734893914_3179, Timeframe: 5m, Generation: 8, Total Profit %: 0.5083, Profit Score: 0.2488, Win Rate: 0.9470, Win Rate Score: 0.6154, Sharpe Ratio: 11.4300, Sortino Ratio: 21.8800, Profit Factor: 3.1900, Risk-Adjusted Score: 0.9574, Max Drawdown: 0.1336, Drawdown Penalty: 0.6698, Daily Avg Trades: 1.68, Trade Frequency Score: 0.6610, Avg Trade Duration (min): 548.00, Duration Score: 0.9719, Final Fitness: 0.1531
[2024-12-23 03:01:25] Strategy: GeneTrader_gen8_1734893921_5709, Timeframe: 5m, Generation: 8, Total Profit %: 0.5411, Profit Score: 0.2641, Win Rate: 0.9470, Win Rate Score: 0.6154, Sharpe Ratio: 11.6100, Sortino Ratio: 22.8700, Profit Factor: 3.2800, Risk-Adjusted Score: 0.9596, Max Drawdown: 0.1336, Drawdown Penalty: 0.6698, Daily Avg Trades: 1.68, Trade Frequency Score: 0.6610, Avg Trade Duration (min): 570.00, Duration Score: 0.9785, Final Fitness: 0.1625
[2024-12-23 03:01:30] Strategy: GeneTrader_gen8_1734893951_5947, Timeframe: 5m, Generation: 8, Total Profit %: 0.9098, Profit Score: 0.4259, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 29.1100, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.74, Trade Frequency Score: 0.6790, Avg Trade Duration (min): 591.00, Duration Score: 0.9841, Final Fitness: 0.3114
[2024-12-23 03:01:40] Strategy: GeneTrader_gen8_1734893945_8025, Timeframe: 5m, Generation: 8, Total Profit %: 0.1423, Profit Score: 0.0710, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 1.1700, Sortino Ratio: 0.0000, Profit Factor: 1.3100, Risk-Adjusted Score: 0.2927, Max Drawdown: 0.2841, Drawdown Penalty: 0.4264, Daily Avg Trades: 1.41, Trade Frequency Score: 0.5793, Avg Trade Duration (min): 549.00, Duration Score: 0.9722, Final Fitness: 0.0489
[2024-12-23 03:02:00] Strategy: GeneTrader_gen8_1734894017_3718, Timeframe: 5m, Generation: 8, Total Profit %: 1.2059, Profit Score: 0.5391, Win Rate: 0.9900, Win Rate Score: 0.7109, Sharpe Ratio: 47.2200, Sortino Ratio: 0.0000, Profit Factor: 26.4100, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0287, Drawdown Penalty: 0.9175, Daily Avg Trades: 2.91, Trade Frequency Score: 0.9574, Avg Trade Duration (min): 342.00, Duration Score: 0.8713, Final Fitness: 0.3833
[2024-12-23 03:03:06] Strategy: GeneTrader_gen8_1734893957_2003, Timeframe: 5m, Generation: 8, Total Profit %: 0.0043, Profit Score: 0.0021, Win Rate: 0.9890, Win Rate Score: 0.7089, Sharpe Ratio: 0.0800, Sortino Ratio: 0.0200, Profit Factor: 1.0100, Risk-Adjusted Score: 0.0849, Max Drawdown: 0.3325, Drawdown Penalty: 0.3688, Daily Avg Trades: 5.29, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 584.00, Duration Score: 0.9823, Final Fitness: 0.0015
[2024-12-23 03:05:02] Strategy: GeneTrader_gen9_1734894186_3496, Timeframe: 5m, Generation: 9, Total Profit %: 0.5697, Profit Score: 0.2774, Win Rate: 0.9500, Win Rate Score: 0.6225, Sharpe Ratio: 10.8700, Sortino Ratio: 4.9400, Profit Factor: 2.5500, Risk-Adjusted Score: 0.9325, Max Drawdown: 0.1327, Drawdown Penalty: 0.6716, Daily Avg Trades: 2.35, Trade Frequency Score: 0.8476, Avg Trade Duration (min): 246.00, Duration Score: 0.8052, Final Fitness: 0.1727
[2024-12-23 03:05:25] Strategy: GeneTrader_gen9_1734894186_7751, Timeframe: 5m, Generation: 9, Total Profit %: -0.1137, Profit Score: -0.0568, Win Rate: 0.9220, Win Rate Score: 0.5548, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.8600, Risk-Adjusted Score: 0.0558, Max Drawdown: 0.4510, Drawdown Penalty: 0.2585, Daily Avg Trades: 2.65, Trade Frequency Score: 0.9136, Avg Trade Duration (min): 261.00, Duration Score: 0.8161, Final Fitness: -0.0315
[2024-12-23 03:05:47] Strategy: GeneTrader_gen9_1734894186_8372, Timeframe: 5m, Generation: 9, Total Profit %: 0.8560, Profit Score: 0.4036, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 21.8300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.12, Trade Frequency Score: 0.4926, Avg Trade Duration (min): 994.00, Duration Score: 0.9301, Final Fitness: 0.2951
[2024-12-23 03:05:50] Strategy: GeneTrader_gen9_1734894186_1281, Timeframe: 5m, Generation: 9, Total Profit %: 1.0008, Profit Score: 0.4624, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 19.0800, Sortino Ratio: 4.9600, Profit Factor: 5.3300, Risk-Adjusted Score: 0.9833, Max Drawdown: 0.1051, Drawdown Penalty: 0.7296, Daily Avg Trades: 2.85, Trade Frequency Score: 0.9486, Avg Trade Duration (min): 455.00, Duration Score: 0.9345, Final Fitness: 0.3181
[2024-12-23 03:05:53] Strategy: GeneTrader_gen9_1734894186_8326, Timeframe: 5m, Generation: 9, Total Profit %: 0.8009, Profit Score: 0.3803, Win Rate: 0.9880, Win Rate Score: 0.7068, Sharpe Ratio: 25.9500, Sortino Ratio: 0.0000, Profit Factor: 19.2400, Risk-Adjusted Score: 0.6000, Max Drawdown: 0.0238, Drawdown Penalty: 0.9311, Daily Avg Trades: 2.44, Trade Frequency Score: 0.8690, Avg Trade Duration (min): 480.00, Duration Score: 0.9460, Final Fitness: 0.2688
[2024-12-23 03:05:53] Strategy: GeneTrader_gen9_1734894186_2010, Timeframe: 5m, Generation: 9, Total Profit %: 0.1234, Profit Score: 0.0616, Win Rate: 0.9800, Win Rate Score: 0.6900, Sharpe Ratio: 1.2200, Sortino Ratio: 0.0000, Profit Factor: 1.3100, Risk-Adjusted Score: 0.2998, Max Drawdown: 0.2596, Drawdown Penalty: 0.4590, Daily Avg Trades: 1.50, Trade Frequency Score: 0.6065, Avg Trade Duration (min): 245.00, Duration Score: 0.8044, Final Fitness: 0.0425
[2024-12-23 03:05:56] Strategy: GeneTrader_gen9_1734894186_5201, Timeframe: 5m, Generation: 9, Total Profit %: 0.5989, Profit Score: 0.2908, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 17.4100, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.03, Trade Frequency Score: 0.4664, Avg Trade Duration (min): 1199.00, Duration Score: 0.8015, Final Fitness: 0.2126
[2024-12-23 03:06:08] Strategy: GeneTrader_gen9_1734894186_2473, Timeframe: 5m, Generation: 9, Total Profit %: 0.6197, Profit Score: 0.3003, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 26.1000, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.62, Trade Frequency Score: 0.6429, Avg Trade Duration (min): 817.00, Duration Score: 0.9910, Final Fitness: 0.2195
[2024-12-23 03:08:22] Strategy: GeneTrader_gen9_1734894347_2276, Timeframe: 5m, Generation: 9, Total Profit %: 1.0123, Profit Score: 0.4669, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 36.6400, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 2.09, Trade Frequency Score: 0.7800, Avg Trade Duration (min): 494.00, Duration Score: 0.9519, Final Fitness: 0.3414
[2024-12-23 03:08:35] Strategy: GeneTrader_gen9_1734894350_9541, Timeframe: 5m, Generation: 9, Total Profit %: 0.1459, Profit Score: 0.0728, Win Rate: 0.9560, Win Rate Score: 0.6365, Sharpe Ratio: 2.2200, Sortino Ratio: 1.5000, Profit Factor: 1.2300, Risk-Adjusted Score: 0.6534, Max Drawdown: 0.2980, Drawdown Penalty: 0.4090, Daily Avg Trades: 2.68, Trade Frequency Score: 0.9194, Avg Trade Duration (min): 289.00, Duration Score: 0.8360, Final Fitness: 0.0463
[2024-12-23 03:08:46] Strategy: GeneTrader_gen9_1734894368_7429, Timeframe: 5m, Generation: 9, Total Profit %: 0.9483, Profit Score: 0.4415, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 29.1100, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.74, Trade Frequency Score: 0.6790, Avg Trade Duration (min): 591.00, Duration Score: 0.9841, Final Fitness: 0.3228
[2024-12-23 03:08:52] Strategy: GeneTrader_gen9_1734894353_4996, Timeframe: 5m, Generation: 9, Total Profit %: 0.5539, Profit Score: 0.2701, Win Rate: 0.9480, Win Rate Score: 0.6177, Sharpe Ratio: 11.8100, Sortino Ratio: 23.9100, Profit Factor: 3.1900, Risk-Adjusted Score: 0.9574, Max Drawdown: 0.1401, Drawdown Penalty: 0.6568, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 517.00, Duration Score: 0.9610, Final Fitness: 0.1668
[2024-12-23 03:08:58] Strategy: GeneTrader_gen9_1734894356_7937, Timeframe: 5m, Generation: 9, Total Profit %: 0.3342, Profit Score: 0.1656, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 26.9300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.68, Trade Frequency Score: 0.6610, Avg Trade Duration (min): 657.00, Duration Score: 0.9962, Final Fitness: 0.1210
[2024-12-23 03:09:15] Strategy: GeneTrader_gen9_1734894353_1508, Timeframe: 5m, Generation: 9, Total Profit %: 0.2302, Profit Score: 0.1146, Win Rate: 0.9030, Win Rate Score: 0.5075, Sharpe Ratio: 4.8200, Sortino Ratio: 7.6900, Profit Factor: 2.2500, Risk-Adjusted Score: 0.9203, Max Drawdown: 0.1301, Drawdown Penalty: 0.6769, Daily Avg Trades: 0.91, Trade Frequency Score: 0.4324, Avg Trade Duration (min): 1161.00, Duration Score: 0.8290, Final Fitness: 0.0582
[2024-12-23 03:10:33] Strategy: GeneTrader_gen9_1734894325_4205, Timeframe: 5m, Generation: 9, Total Profit %: 0.0435, Profit Score: 0.0217, Win Rate: 0.9660, Win Rate Score: 0.6593, Sharpe Ratio: 0.4700, Sortino Ratio: 0.1700, Profit Factor: 1.0600, Risk-Adjusted Score: 0.1941, Max Drawdown: 0.3648, Drawdown Penalty: 0.3347, Daily Avg Trades: 2.62, Trade Frequency Score: 0.9077, Avg Trade Duration (min): 833.00, Duration Score: 0.9878, Final Fitness: 0.0143
[2024-12-23 03:11:06] Strategy: GeneTrader_gen9_1734894502_6825, Timeframe: 5m, Generation: 9, Total Profit %: 0.6442, Profit Score: 0.3114, Win Rate: 0.9650, Win Rate Score: 0.6570, Sharpe Ratio: 12.1800, Sortino Ratio: 14.3700, Profit Factor: 3.7700, Risk-Adjusted Score: 0.9700, Max Drawdown: 0.1239, Drawdown Penalty: 0.6896, Daily Avg Trades: 1.68, Trade Frequency Score: 0.6610, Avg Trade Duration (min): 529.00, Duration Score: 0.9654, Final Fitness: 0.2046
[2024-12-23 03:11:14] Strategy: GeneTrader_gen9_1734894526_2195, Timeframe: 5m, Generation: 9, Total Profit %: 1.6853, Profit Score: 0.6872, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 34.4400, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.97, Trade Frequency Score: 0.7463, Avg Trade Duration (min): 497.00, Duration Score: 0.9532, Final Fitness: 0.5024
[2024-12-23 03:11:15] Strategy: GeneTrader_gen9_1734894555_7779, Timeframe: 5m, Generation: 9, Total Profit %: 0.7622, Profit Score: 0.3637, Win Rate: 0.9750, Win Rate Score: 0.6792, Sharpe Ratio: 10.3800, Sortino Ratio: 7.6600, Profit Factor: 2.1000, Risk-Adjusted Score: 0.9205, Max Drawdown: 0.2278, Drawdown Penalty: 0.5049, Daily Avg Trades: 3.56, Trade Frequency Score: 0.9996, Avg Trade Duration (min): 124.00, Duration Score: 0.7099, Final Fitness: 0.2470
[2024-12-23 03:11:20] Strategy: GeneTrader_gen9_1734894515_2094, Timeframe: 5m, Generation: 9, Total Profit %: 0.6531, Profit Score: 0.3154, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 32.5600, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.76, Trade Frequency Score: 0.6849, Avg Trade Duration (min): 572.00, Duration Score: 0.9791, Final Fitness: 0.2306
[2024-12-23 03:11:24] Strategy: GeneTrader_gen9_1734894532_7748, Timeframe: 5m, Generation: 9, Total Profit %: 0.9715, Profit Score: 0.4508, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 30.5500, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.79, Trade Frequency Score: 0.6938, Avg Trade Duration (min): 560.00, Duration Score: 0.9756, Final Fitness: 0.3296
[2024-12-23 03:12:12] Strategy: GeneTrader_gen9_1734894302_3024, Timeframe: 5m, Generation: 9, Total Profit %: 0.2128, Profit Score: 0.1060, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 4.2700, Sortino Ratio: 1.1800, Profit Factor: 1.5100, Risk-Adjusted Score: 0.6939, Max Drawdown: 0.2570, Drawdown Penalty: 0.4626, Daily Avg Trades: 4.00, Trade Frequency Score: 0.9692, Avg Trade Duration (min): 828.00, Duration Score: 0.9888, Final Fitness: 0.0727
[2024-12-23 03:13:16] Strategy: GeneTrader_gen9_1734894633_8374, Timeframe: 5m, Generation: 9, Total Profit %: 0.5953, Profit Score: 0.2892, Win Rate: 0.9540, Win Rate Score: 0.6318, Sharpe Ratio: 10.9200, Sortino Ratio: 5.3800, Profit Factor: 3.2500, Risk-Adjusted Score: 0.9552, Max Drawdown: 0.1401, Drawdown Penalty: 0.6568, Daily Avg Trades: 1.91, Trade Frequency Score: 0.7291, Avg Trade Duration (min): 459.00, Duration Score: 0.9364, Final Fitness: 0.1827
[2024-12-23 03:13:52] Strategy: GeneTrader_gen9_1734894674_4239, Timeframe: 5m, Generation: 9, Total Profit %: 1.2798, Profit Score: 0.5648, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 54.1900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 2.91, Trade Frequency Score: 0.9574, Avg Trade Duration (min): 347.00, Duration Score: 0.8744, Final Fitness: 0.4129
[2024-12-23 03:14:07] Strategy: GeneTrader_gen9_1734894666_4946, Timeframe: 5m, Generation: 9, Total Profit %: 0.5932, Profit Score: 0.2882, Win Rate: 0.9380, Win Rate Score: 0.5939, Sharpe Ratio: 11.7300, Sortino Ratio: 7.1800, Profit Factor: 3.2600, Risk-Adjusted Score: 0.9585, Max Drawdown: 0.1388, Drawdown Penalty: 0.6594, Daily Avg Trades: 1.88, Trade Frequency Score: 0.7203, Avg Trade Duration (min): 466.00, Duration Score: 0.9397, Final Fitness: 0.1712
[2024-12-23 03:14:23] Strategy: GeneTrader_gen9_1734894675_1714, Timeframe: 5m, Generation: 9, Total Profit %: 0.2735, Profit Score: 0.1359, Win Rate: 0.9350, Win Rate Score: 0.5866, Sharpe Ratio: 3.9800, Sortino Ratio: 9.7700, Profit Factor: 2.1400, Risk-Adjusted Score: 0.9078, Max Drawdown: 0.1582, Drawdown Penalty: 0.6221, Daily Avg Trades: 0.91, Trade Frequency Score: 0.4324, Avg Trade Duration (min): 1205.00, Duration Score: 0.7970, Final Fitness: 0.0797
[2024-12-23 03:15:06] Strategy: GeneTrader_gen9_1734894680_3302, Timeframe: 5m, Generation: 9, Total Profit %: -0.3490, Profit Score: -0.1728, Win Rate: 0.9860, Win Rate Score: 0.7027, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.5100, Risk-Adjusted Score: 0.0337, Max Drawdown: 0.5205, Drawdown Penalty: 0.2098, Daily Avg Trades: 2.15, Trade Frequency Score: 0.7963, Avg Trade Duration (min): 456.00, Duration Score: 0.9350, Final Fitness: -0.1214
[2024-12-23 03:15:15] Strategy: GeneTrader_gen9_1734894684_1191, Timeframe: 5m, Generation: 9, Total Profit %: 0.3966, Profit Score: 0.1957, Win Rate: 0.9690, Win Rate Score: 0.6660, Sharpe Ratio: 5.9800, Sortino Ratio: 7.2100, Profit Factor: 2.0600, Risk-Adjusted Score: 0.9166, Max Drawdown: 0.2108, Drawdown Penalty: 0.5313, Daily Avg Trades: 1.88, Trade Frequency Score: 0.7203, Avg Trade Duration (min): 978.00, Duration Score: 0.9378, Final Fitness: 0.1304
[2024-12-23 03:15:24] Strategy: GeneTrader_gen9_1734894732_7704, Timeframe: 5m, Generation: 9, Total Profit %: 0.0350, Profit Score: 0.0175, Win Rate: 0.9810, Win Rate Score: 0.6921, Sharpe Ratio: 0.3400, Sortino Ratio: 0.0000, Profit Factor: 1.0900, Risk-Adjusted Score: 0.1370, Max Drawdown: 0.2847, Drawdown Penalty: 0.4257, Daily Avg Trades: 1.59, Trade Frequency Score: 0.6338, Avg Trade Duration (min): 484.00, Duration Score: 0.9477, Final Fitness: 0.0121
[2024-12-23 03:15:32] Strategy: GeneTrader_gen9_1734894796_6672, Timeframe: 5m, Generation: 9, Total Profit %: 0.4277, Profit Score: 0.2106, Win Rate: 0.9380, Win Rate Score: 0.5939, Sharpe Ratio: 4.6000, Sortino Ratio: 1.6700, Profit Factor: 1.8200, Risk-Adjusted Score: 0.7737, Max Drawdown: 0.2158, Drawdown Penalty: 0.5234, Daily Avg Trades: 1.91, Trade Frequency Score: 0.7291, Avg Trade Duration (min): 420.00, Duration Score: 0.9169, Final Fitness: 0.1251
[2024-12-23 03:15:39] Strategy: GeneTrader_gen9_1734894538_6293, Timeframe: 5m, Generation: 9, Total Profit %: 0.3522, Profit Score: 0.1743, Win Rate: 0.9940, Win Rate Score: 0.7191, Sharpe Ratio: 9.5800, Sortino Ratio: 0.0000, Profit Factor: 2.4300, Risk-Adjusted Score: 0.5339, Max Drawdown: 0.1545, Drawdown Penalty: 0.6291, Daily Avg Trades: 4.68, Trade Frequency Score: 0.8403, Avg Trade Duration (min): 810.00, Duration Score: 0.9922, Final Fitness: 0.1253
[2024-12-23 03:15:45] Strategy: GeneTrader_gen9_1734894847_3139, Timeframe: 5m, Generation: 9, Total Profit %: 0.2788, Profit Score: 0.1385, Win Rate: 0.8990, Win Rate Score: 0.4975, Sharpe Ratio: 9.9100, Sortino Ratio: 4.6800, Profit Factor: 1.5600, Risk-Adjusted Score: 0.8881, Max Drawdown: 0.1458, Drawdown Penalty: 0.6457, Daily Avg Trades: 4.97, Trade Frequency Score: 0.7633, Avg Trade Duration (min): 155.00, Duration Score: 0.7350, Final Fitness: 0.0689
[2024-12-23 03:16:04] Strategy: GeneTrader_gen9_1734894832_6781, Timeframe: 5m, Generation: 9, Total Profit %: -0.3553, Profit Score: -0.1758, Win Rate: 0.9860, Win Rate Score: 0.7027, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.4500, Risk-Adjusted Score: 0.0298, Max Drawdown: 0.5006, Drawdown Penalty: 0.2227, Daily Avg Trades: 2.15, Trade Frequency Score: 0.7963, Avg Trade Duration (min): 180.00, Duration Score: 0.7548, Final Fitness: -0.1235
[2024-12-23 03:17:52] Strategy: GeneTrader_gen10_1734894964_5364, Timeframe: 5m, Generation: 10, Total Profit %: 1.2617, Profit Score: 0.5586, Win Rate: 0.9180, Win Rate Score: 0.5449, Sharpe Ratio: 17.6900, Sortino Ratio: 11.6900, Profit Factor: 2.3900, Risk-Adjusted Score: 0.9324, Max Drawdown: 0.1660, Drawdown Penalty: 0.6077, Daily Avg Trades: 3.59, Trade Frequency Score: 0.9990, Avg Trade Duration (min): 146.00, Duration Score: 0.7278, Final Fitness: 0.3044
[2024-12-23 03:18:01] Strategy: GeneTrader_gen10_1734894964_8499, Timeframe: 5m, Generation: 10, Total Profit %: 0.4644, Profit Score: 0.2281, Win Rate: 0.9620, Win Rate Score: 0.6502, Sharpe Ratio: 6.6600, Sortino Ratio: 12.9600, Profit Factor: 1.8900, Risk-Adjusted Score: 0.9106, Max Drawdown: 0.2220, Drawdown Penalty: 0.5138, Daily Avg Trades: 2.35, Trade Frequency Score: 0.8476, Avg Trade Duration (min): 102.00, Duration Score: 0.6919, Final Fitness: 0.1483
[2024-12-23 03:18:07] Strategy: GeneTrader_gen10_1734894964_3423, Timeframe: 5m, Generation: 10, Total Profit %: 0.2731, Profit Score: 0.1357, Win Rate: 0.8800, Win Rate Score: 0.4502, Sharpe Ratio: 9.6800, Sortino Ratio: 4.8100, Profit Factor: 1.5400, Risk-Adjusted Score: 0.8880, Max Drawdown: 0.1458, Drawdown Penalty: 0.6457, Daily Avg Trades: 4.91, Trade Frequency Score: 0.7800, Avg Trade Duration (min): 151.00, Duration Score: 0.7318, Final Fitness: 0.0611
[2024-12-23 03:18:53] Strategy: GeneTrader_gen10_1734894964_6367, Timeframe: 5m, Generation: 10, Total Profit %: 0.2077, Profit Score: 0.1035, Win Rate: 0.9800, Win Rate Score: 0.6900, Sharpe Ratio: 1.7300, Sortino Ratio: 0.0000, Profit Factor: 1.4500, Risk-Adjusted Score: 0.3693, Max Drawdown: 0.2769, Drawdown Penalty: 0.4357, Daily Avg Trades: 1.50, Trade Frequency Score: 0.6065, Avg Trade Duration (min): 466.00, Duration Score: 0.9397, Final Fitness: 0.0714
[2024-12-23 03:18:53] Strategy: GeneTrader_gen10_1734894964_8891, Timeframe: 5m, Generation: 10, Total Profit %: 0.3458, Profit Score: 0.1712, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 28.2900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.74, Trade Frequency Score: 0.6790, Avg Trade Duration (min): 639.00, Duration Score: 0.9937, Final Fitness: 0.1252
[2024-12-23 03:18:59] Strategy: GeneTrader_gen10_1734894964_2965, Timeframe: 5m, Generation: 10, Total Profit %: 0.7495, Profit Score: 0.3581, Win Rate: 0.9720, Win Rate Score: 0.6726, Sharpe Ratio: 9.7000, Sortino Ratio: 13.1300, Profit Factor: 2.7100, Risk-Adjusted Score: 0.9435, Max Drawdown: 0.2000, Drawdown Penalty: 0.5488, Daily Avg Trades: 2.09, Trade Frequency Score: 0.7800, Avg Trade Duration (min): 510.00, Duration Score: 0.9584, Final Fitness: 0.2409
[2024-12-23 03:19:02] Strategy: GeneTrader_gen10_1734894964_1208, Timeframe: 5m, Generation: 10, Total Profit %: 0.4898, Profit Score: 0.2401, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 16.9800, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 0.94, Trade Frequency Score: 0.4408, Avg Trade Duration (min): 1332.00, Duration Score: 0.6968, Final Fitness: 0.1755
[2024-12-23 03:19:30] Strategy: GeneTrader_gen10_1734894964_4924, Timeframe: 5m, Generation: 10, Total Profit %: 0.5055, Profit Score: 0.2475, Win Rate: 0.9470, Win Rate Score: 0.6154, Sharpe Ratio: 27.9500, Sortino Ratio: 62.2300, Profit Factor: 4.1600, Risk-Adjusted Score: 0.9765, Max Drawdown: 0.0804, Drawdown Penalty: 0.7857, Daily Avg Trades: 3.35, Trade Frequency Score: 0.9972, Avg Trade Duration (min): 401.00, Duration Score: 0.9065, Final Fitness: 0.1523
[2024-12-23 03:20:32] Strategy: GeneTrader_gen10_1734895072_6752, Timeframe: 5m, Generation: 10, Total Profit %: 0.1580, Profit Score: 0.0788, Win Rate: 0.9560, Win Rate Score: 0.6365, Sharpe Ratio: 2.4200, Sortino Ratio: 1.5700, Profit Factor: 1.2600, Risk-Adjusted Score: 0.6763, Max Drawdown: 0.2902, Drawdown Penalty: 0.4187, Daily Avg Trades: 2.68, Trade Frequency Score: 0.9194, Avg Trade Duration (min): 304.00, Duration Score: 0.8463, Final Fitness: 0.0502
[2024-12-23 03:20:42] Strategy: GeneTrader_gen10_1734895081_4689, Timeframe: 5m, Generation: 10, Total Profit %: 0.6064, Profit Score: 0.2942, Win Rate: 0.9670, Win Rate Score: 0.6615, Sharpe Ratio: 11.3600, Sortino Ratio: 12.2700, Profit Factor: 3.3600, Risk-Adjusted Score: 0.9615, Max Drawdown: 0.1378, Drawdown Penalty: 0.6614, Daily Avg Trades: 1.76, Trade Frequency Score: 0.6849, Avg Trade Duration (min): 510.00, Duration Score: 0.9584, Final Fitness: 0.1946
[2024-12-23 03:20:47] Strategy: GeneTrader_gen10_1734895087_6007, Timeframe: 5m, Generation: 10, Total Profit %: 2.3174, Profit Score: 0.8206, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 46.8900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 3.32, Trade Frequency Score: 0.9960, Avg Trade Duration (min): 371.00, Duration Score: 0.8892, Final Fitness: 0.5999
[2024-12-23 03:21:30] Strategy: GeneTrader_gen10_1734895133_9148, Timeframe: 5m, Generation: 10, Total Profit %: 0.6091, Profit Score: 0.2955, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 24.2100, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.26, Trade Frequency Score: 0.5341, Avg Trade Duration (min): 748.00, Duration Score: 0.9992, Final Fitness: 0.2160
